timestamp,datetime,comment-id,voter-id,vote
1651583673998,Tue May 03 20:14:33 WIB 2022,19,1300,0
1651655707146,Wed May 04 16:15:07 WIB 2022,19,1301,0
1651565922718,Tue May 03 15:18:42 WIB 2022,19,1310,0
1651564458106,Tue May 03 14:54:18 WIB 2022,19,1311,0
1651565440020,Tue May 03 15:10:40 WIB 2022,19,1312,0
1651596604880,Tue May 03 23:50:04 WIB 2022,19,1316,1
1651596604915,Tue May 03 23:50:04 WIB 2022,19,1316,1
1651596605069,Tue May 03 23:50:05 WIB 2022,19,1316,1
1651572397307,Tue May 03 17:06:37 WIB 2022,19,1317,1
1651574049216,Tue May 03 17:34:09 WIB 2022,19,1318,1
1651575737113,Tue May 03 18:02:17 WIB 2022,19,1320,0
1651584435901,Tue May 03 20:27:15 WIB 2022,19,1323,1
1651592197773,Tue May 03 22:36:37 WIB 2022,19,1326,1
1651592997154,Tue May 03 22:49:57 WIB 2022,19,1327,1
1651605350627,Wed May 04 02:15:50 WIB 2022,19,1332,1
1651617304681,Wed May 04 05:35:04 WIB 2022,19,1337,0
1651645061722,Wed May 04 13:17:41 WIB 2022,19,1340,1
1651645891820,Wed May 04 13:31:31 WIB 2022,19,1341,0
1651650645046,Wed May 04 14:50:45 WIB 2022,19,1345,0
1651655169308,Wed May 04 16:06:09 WIB 2022,19,1347,1
1651657905351,Wed May 04 16:51:45 WIB 2022,19,1350,1
1651669695239,Wed May 04 20:08:15 WIB 2022,19,1355,1
1651778281227,Fri May 06 02:18:01 WIB 2022,19,1357,-1
1651778281243,Fri May 06 02:18:01 WIB 2022,19,1357,-1
1651673003097,Wed May 04 21:03:23 WIB 2022,19,1358,0
1651677188722,Wed May 04 22:13:08 WIB 2022,19,1364,1
1651678419217,Wed May 04 22:33:39 WIB 2022,19,1365,0
1651683072899,Wed May 04 23:51:12 WIB 2022,19,1367,0
1651688824958,Thu May 05 01:27:04 WIB 2022,19,1376,0
1651924861368,Sat May 07 19:01:01 WIB 2022,19,1378,1
1651730473338,Thu May 05 13:01:13 WIB 2022,19,1393,1
1651737106449,Thu May 05 14:51:46 WIB 2022,19,1397,1
1651739373155,Thu May 05 15:29:33 WIB 2022,19,1401,1
1651739529168,Thu May 05 15:32:09 WIB 2022,19,1402,0
1651739695541,Thu May 05 15:34:55 WIB 2022,19,1403,1
1651740112546,Thu May 05 15:41:52 WIB 2022,19,1404,1
1651740664666,Thu May 05 15:51:04 WIB 2022,19,1405,1
1651741886000,Thu May 05 16:11:26 WIB 2022,19,1406,1
1651740893176,Thu May 05 15:54:53 WIB 2022,19,1407,1
1651742458142,Thu May 05 16:20:58 WIB 2022,19,1408,1
1651741917445,Thu May 05 16:11:57 WIB 2022,19,1412,1
1651741917612,Thu May 05 16:11:57 WIB 2022,19,1412,1
1651745774260,Thu May 05 17:16:14 WIB 2022,19,1416,0
1651748615501,Thu May 05 18:03:35 WIB 2022,19,1422,1
1651752016456,Thu May 05 19:00:16 WIB 2022,19,1427,1
1651751962292,Thu May 05 18:59:22 WIB 2022,19,1428,1
1651754967665,Thu May 05 19:49:27 WIB 2022,19,1432,1
1651757022405,Thu May 05 20:23:42 WIB 2022,19,1433,1
1651758221587,Thu May 05 20:43:41 WIB 2022,19,1435,1
1651760096926,Thu May 05 21:14:56 WIB 2022,19,1437,0
1651760963203,Thu May 05 21:29:23 WIB 2022,19,1439,1
1651760636293,Thu May 05 21:23:56 WIB 2022,19,1440,1
1651761085710,Thu May 05 21:31:25 WIB 2022,19,1441,0
1651762223617,Thu May 05 21:50:23 WIB 2022,19,1444,1
1651764285254,Thu May 05 22:24:45 WIB 2022,19,1446,0
1651764487673,Thu May 05 22:28:07 WIB 2022,19,1447,1
1651764256549,Thu May 05 22:24:16 WIB 2022,19,1448,1
1651764256550,Thu May 05 22:24:16 WIB 2022,19,1448,1
1651765319268,Thu May 05 22:41:59 WIB 2022,19,1451,1
1651765349509,Thu May 05 22:42:29 WIB 2022,19,1452,1
1651769219022,Thu May 05 23:46:59 WIB 2022,19,1461,1
1651770292580,Fri May 06 00:04:52 WIB 2022,19,1465,0
1651774383314,Fri May 06 01:13:03 WIB 2022,19,1466,1
1651771029658,Fri May 06 00:17:09 WIB 2022,19,1471,1
1651771327247,Fri May 06 00:22:07 WIB 2022,19,1473,1
1651906402187,Sat May 07 13:53:22 WIB 2022,19,1473,1
1651772280583,Fri May 06 00:38:00 WIB 2022,19,1479,1
1651772875023,Fri May 06 00:47:55 WIB 2022,19,1480,1
1651772612833,Fri May 06 00:43:32 WIB 2022,19,1481,1
1651772909148,Fri May 06 00:48:29 WIB 2022,19,1484,-1
1651774501194,Fri May 06 01:15:01 WIB 2022,19,1485,1
1651774038238,Fri May 06 01:07:18 WIB 2022,19,1487,1
1651775405901,Fri May 06 01:30:05 WIB 2022,19,1489,1
1651776318868,Fri May 06 01:45:18 WIB 2022,19,1490,1
1651776500155,Fri May 06 01:48:20 WIB 2022,19,1493,1
1651778608618,Fri May 06 02:23:28 WIB 2022,19,1498,1
1651778895846,Fri May 06 02:28:15 WIB 2022,19,1499,1
1651778895846,Fri May 06 02:28:15 WIB 2022,19,1499,1
1651781197275,Fri May 06 03:06:37 WIB 2022,19,1507,1
1651781348862,Fri May 06 03:09:08 WIB 2022,19,1509,0
1651781058693,Fri May 06 03:04:18 WIB 2022,19,1510,1
1651785212473,Fri May 06 04:13:32 WIB 2022,19,1518,0
1651807754979,Fri May 06 10:29:14 WIB 2022,19,1524,1
1651808466907,Fri May 06 10:41:06 WIB 2022,19,1525,1
1651820109540,Fri May 06 13:55:09 WIB 2022,19,1538,0
1651822255427,Fri May 06 14:30:55 WIB 2022,19,1543,1
1651825524312,Fri May 06 15:25:24 WIB 2022,19,1548,1
1651825446224,Fri May 06 15:24:06 WIB 2022,19,1552,0
1651827615743,Fri May 06 16:00:15 WIB 2022,19,1556,1
1651827392432,Fri May 06 15:56:32 WIB 2022,19,1558,1
1651829157357,Fri May 06 16:25:57 WIB 2022,19,1562,1
1651828649072,Fri May 06 16:17:29 WIB 2022,19,1563,1
1651830843565,Fri May 06 16:54:03 WIB 2022,19,1567,1
1651830352388,Fri May 06 16:45:52 WIB 2022,19,1568,1
1651831216618,Fri May 06 17:00:16 WIB 2022,19,1569,1
1651831617777,Fri May 06 17:06:57 WIB 2022,19,1570,1
1651836920914,Fri May 06 18:35:20 WIB 2022,19,1579,1
1651835075162,Fri May 06 18:04:35 WIB 2022,19,1580,1
1651837647217,Fri May 06 18:47:27 WIB 2022,19,1586,1
1651842337897,Fri May 06 20:05:37 WIB 2022,19,1592,0
1651841743021,Fri May 06 19:55:43 WIB 2022,19,1593,-1
1651841743028,Fri May 06 19:55:43 WIB 2022,19,1593,-1
1651843008405,Fri May 06 20:16:48 WIB 2022,19,1595,-1
1651844008959,Fri May 06 20:33:28 WIB 2022,19,1597,0
1651844922012,Fri May 06 20:48:42 WIB 2022,19,1598,-1
1651845705889,Fri May 06 21:01:45 WIB 2022,19,1600,0
1651845809752,Fri May 06 21:03:29 WIB 2022,19,1602,0
1651947396981,Sun May 08 01:16:36 WIB 2022,19,1605,1
1651851531043,Fri May 06 22:38:51 WIB 2022,19,1610,1
1651854539252,Fri May 06 23:28:59 WIB 2022,19,1613,-1
1651858474195,Sat May 07 00:34:34 WIB 2022,19,1614,0
1651859428963,Sat May 07 00:50:28 WIB 2022,19,1617,1
1651861826776,Sat May 07 01:30:26 WIB 2022,19,1620,1
1651865766338,Sat May 07 02:36:06 WIB 2022,19,1627,1
1651864745368,Sat May 07 02:19:05 WIB 2022,19,1628,1
1651865354622,Sat May 07 02:29:14 WIB 2022,19,1630,1
1651867450193,Sat May 07 03:04:10 WIB 2022,19,1634,1
1651871008623,Sat May 07 04:03:28 WIB 2022,19,1640,1
1651885384541,Sat May 07 08:03:04 WIB 2022,19,1642,1
1651893851806,Sat May 07 10:24:11 WIB 2022,19,1644,0
1651907627430,Sat May 07 14:13:47 WIB 2022,19,1652,1
1651908087831,Sat May 07 14:21:27 WIB 2022,19,1658,-1
1651908999320,Sat May 07 14:36:39 WIB 2022,19,1661,1
1651908963247,Sat May 07 14:36:03 WIB 2022,19,1662,1
1651909362684,Sat May 07 14:42:42 WIB 2022,19,1663,1
1651910360880,Sat May 07 14:59:20 WIB 2022,19,1664,1
1651910984187,Sat May 07 15:09:44 WIB 2022,19,1668,1
1651911744814,Sat May 07 15:22:24 WIB 2022,19,1671,0
1651912315711,Sat May 07 15:31:55 WIB 2022,19,1675,-1
1651912781558,Sat May 07 15:39:41 WIB 2022,19,1677,0
1651913470294,Sat May 07 15:51:10 WIB 2022,19,1678,1
1651916038139,Sat May 07 16:33:58 WIB 2022,19,1684,1
1651923376880,Sat May 07 18:36:16 WIB 2022,19,1688,1
1651924107354,Sat May 07 18:48:27 WIB 2022,19,1689,1
1651926868282,Sat May 07 19:34:28 WIB 2022,19,1690,1
1651926939631,Sat May 07 19:35:39 WIB 2022,19,1692,1
1651928331857,Sat May 07 19:58:51 WIB 2022,19,1694,0
1651928748953,Sat May 07 20:05:48 WIB 2022,19,1699,1
1651930097796,Sat May 07 20:28:17 WIB 2022,19,1702,1
1651936890769,Sat May 07 22:21:30 WIB 2022,19,1710,0
1651943982665,Sun May 08 00:19:42 WIB 2022,19,1716,-1
1651945376290,Sun May 08 00:42:56 WIB 2022,19,1718,1
1651946360167,Sun May 08 00:59:20 WIB 2022,19,1720,1
1651946663764,Sun May 08 01:04:23 WIB 2022,19,1721,1
1651947948099,Sun May 08 01:25:48 WIB 2022,19,1722,1
1651951298906,Sun May 08 02:21:38 WIB 2022,19,1725,1
1651955679300,Sun May 08 03:34:39 WIB 2022,19,1731,0
1651954360413,Sun May 08 03:12:40 WIB 2022,19,1732,1
1651957634528,Sun May 08 04:07:14 WIB 2022,19,1734,1
1651960244975,Sun May 08 04:50:44 WIB 2022,19,1735,1
1651963188912,Sun May 08 05:39:48 WIB 2022,19,1736,-1
1651989347643,Sun May 08 12:55:47 WIB 2022,19,1739,1
1651996993370,Sun May 08 15:03:13 WIB 2022,19,1744,1
1651995960936,Sun May 08 14:46:00 WIB 2022,19,1745,1
1652003472508,Sun May 08 16:51:12 WIB 2022,19,1752,1
1652001667063,Sun May 08 16:21:07 WIB 2022,19,1753,1
1651045737644,Wed Apr 27 14:48:57 WIB 2022,20,2,-1
1651045790769,Wed Apr 27 14:49:50 WIB 2022,20,3,-1
1651045902391,Wed Apr 27 14:51:42 WIB 2022,20,4,0
1651045911687,Wed Apr 27 14:51:51 WIB 2022,20,5,1
1651045995004,Wed Apr 27 14:53:15 WIB 2022,20,6,-1
1651046131974,Wed Apr 27 14:55:31 WIB 2022,20,7,-1
1651046215820,Wed Apr 27 14:56:55 WIB 2022,20,9,-1
1651046369694,Wed Apr 27 14:59:29 WIB 2022,20,10,-1
1651046292807,Wed Apr 27 14:58:12 WIB 2022,20,11,-1
1651046461253,Wed Apr 27 15:01:01 WIB 2022,20,12,-1
1651046508911,Wed Apr 27 15:01:48 WIB 2022,20,13,-1
1651046616035,Wed Apr 27 15:03:36 WIB 2022,20,14,-1
1651046734869,Wed Apr 27 15:05:34 WIB 2022,20,15,-1
1651046873663,Wed Apr 27 15:07:53 WIB 2022,20,16,-1
1651046964040,Wed Apr 27 15:09:24 WIB 2022,20,17,-1
1651047026381,Wed Apr 27 15:10:26 WIB 2022,20,18,0
1651047096481,Wed Apr 27 15:11:36 WIB 2022,20,19,1
1651047169669,Wed Apr 27 15:12:49 WIB 2022,20,20,-1
1651047292399,Wed Apr 27 15:14:52 WIB 2022,20,21,-1
1651047340991,Wed Apr 27 15:15:40 WIB 2022,20,22,-1
1651047366460,Wed Apr 27 15:16:06 WIB 2022,20,23,1
1651047455579,Wed Apr 27 15:17:35 WIB 2022,20,24,-1
1651047532736,Wed Apr 27 15:18:52 WIB 2022,20,25,-1
1651047458265,Wed Apr 27 15:17:38 WIB 2022,20,26,0
1651047549629,Wed Apr 27 15:19:09 WIB 2022,20,27,-1
1651047583642,Wed Apr 27 15:19:43 WIB 2022,20,28,-1
1651047663981,Wed Apr 27 15:21:03 WIB 2022,20,29,-1
1651047724781,Wed Apr 27 15:22:04 WIB 2022,20,30,-1
1651047883567,Wed Apr 27 15:24:43 WIB 2022,20,31,-1
1651047890708,Wed Apr 27 15:24:50 WIB 2022,20,32,-1
1651048019386,Wed Apr 27 15:26:59 WIB 2022,20,33,-1
1651047983646,Wed Apr 27 15:26:23 WIB 2022,20,34,-1
1651048223201,Wed Apr 27 15:30:23 WIB 2022,20,35,-1
1651048193021,Wed Apr 27 15:29:53 WIB 2022,20,36,-1
1651048417966,Wed Apr 27 15:33:37 WIB 2022,20,37,-1
1651048305486,Wed Apr 27 15:31:45 WIB 2022,20,38,-1
1651048415968,Wed Apr 27 15:33:35 WIB 2022,20,39,-1
1651048794865,Wed Apr 27 15:39:54 WIB 2022,20,40,-1
1651048645535,Wed Apr 27 15:37:25 WIB 2022,20,41,-1
1651048864269,Wed Apr 27 15:41:04 WIB 2022,20,42,-1
1651048903701,Wed Apr 27 15:41:43 WIB 2022,20,43,-1
1651048824472,Wed Apr 27 15:40:24 WIB 2022,20,44,0
1651048895608,Wed Apr 27 15:41:35 WIB 2022,20,46,-1
1651049144709,Wed Apr 27 15:45:44 WIB 2022,20,47,0
1651049061365,Wed Apr 27 15:44:21 WIB 2022,20,48,-1
1651049254067,Wed Apr 27 15:47:34 WIB 2022,20,49,-1
1651049180340,Wed Apr 27 15:46:20 WIB 2022,20,50,-1
1651049324640,Wed Apr 27 15:48:44 WIB 2022,20,51,-1
1651049479109,Wed Apr 27 15:51:19 WIB 2022,20,52,0
1651051802098,Wed Apr 27 16:30:02 WIB 2022,20,53,1
1651049524514,Wed Apr 27 15:52:04 WIB 2022,20,54,1
1651049699464,Wed Apr 27 15:54:59 WIB 2022,20,57,-1
1651049824212,Wed Apr 27 15:57:04 WIB 2022,20,58,0
1651049966336,Wed Apr 27 15:59:26 WIB 2022,20,59,0
1651050083923,Wed Apr 27 16:01:23 WIB 2022,20,60,-1
1651050120768,Wed Apr 27 16:02:00 WIB 2022,20,61,0
1651050119060,Wed Apr 27 16:01:59 WIB 2022,20,62,-1
1651050249126,Wed Apr 27 16:04:09 WIB 2022,20,63,1
1651050144368,Wed Apr 27 16:02:24 WIB 2022,20,64,-1
1651050149704,Wed Apr 27 16:02:29 WIB 2022,20,65,-1
1651050187956,Wed Apr 27 16:03:07 WIB 2022,20,66,1
1651050248155,Wed Apr 27 16:04:08 WIB 2022,20,67,-1
1651050256248,Wed Apr 27 16:04:16 WIB 2022,20,68,-1
1651050266732,Wed Apr 27 16:04:26 WIB 2022,20,69,1
1651050551099,Wed Apr 27 16:09:11 WIB 2022,20,71,1
1651050567058,Wed Apr 27 16:09:27 WIB 2022,20,72,-1
1651050653784,Wed Apr 27 16:10:53 WIB 2022,20,73,1
1651050787360,Wed Apr 27 16:13:07 WIB 2022,20,74,-1
1651050797243,Wed Apr 27 16:13:17 WIB 2022,20,75,-1
1651050835970,Wed Apr 27 16:13:55 WIB 2022,20,76,1
1651050918959,Wed Apr 27 16:15:18 WIB 2022,20,77,-1
1651050983600,Wed Apr 27 16:16:23 WIB 2022,20,78,1
1651051604470,Wed Apr 27 16:26:44 WIB 2022,20,79,-1
1651051227078,Wed Apr 27 16:20:27 WIB 2022,20,80,-1
1651051466079,Wed Apr 27 16:24:26 WIB 2022,20,81,1
1651051620296,Wed Apr 27 16:27:00 WIB 2022,20,83,-1
1651051723430,Wed Apr 27 16:28:43 WIB 2022,20,84,-1
1651051861464,Wed Apr 27 16:31:01 WIB 2022,20,85,-1
1651051914282,Wed Apr 27 16:31:54 WIB 2022,20,86,-1
1651052040109,Wed Apr 27 16:34:00 WIB 2022,20,87,1
1651052062045,Wed Apr 27 16:34:22 WIB 2022,20,88,-1
1651052198517,Wed Apr 27 16:36:38 WIB 2022,20,89,-1
1651052307320,Wed Apr 27 16:38:27 WIB 2022,20,90,-1
1651052380663,Wed Apr 27 16:39:40 WIB 2022,20,91,1
1651052440064,Wed Apr 27 16:40:40 WIB 2022,20,92,-1
1651052431892,Wed Apr 27 16:40:31 WIB 2022,20,93,-1
1651052524083,Wed Apr 27 16:42:04 WIB 2022,20,94,-1
1651052602603,Wed Apr 27 16:43:22 WIB 2022,20,95,-1
1651052669282,Wed Apr 27 16:44:29 WIB 2022,20,96,-1
1651052674250,Wed Apr 27 16:44:34 WIB 2022,20,97,-1
1651052670138,Wed Apr 27 16:44:30 WIB 2022,20,98,0
1651052739145,Wed Apr 27 16:45:39 WIB 2022,20,99,-1
1651052821911,Wed Apr 27 16:47:01 WIB 2022,20,101,0
1651052973318,Wed Apr 27 16:49:33 WIB 2022,20,102,1
1651052985234,Wed Apr 27 16:49:45 WIB 2022,20,103,0
1651053008944,Wed Apr 27 16:50:08 WIB 2022,20,104,0
1651053103905,Wed Apr 27 16:51:43 WIB 2022,20,105,1
1651053222712,Wed Apr 27 16:53:42 WIB 2022,20,107,-1
1651053243427,Wed Apr 27 16:54:03 WIB 2022,20,108,-1
1651053301309,Wed Apr 27 16:55:01 WIB 2022,20,109,0
1651053306081,Wed Apr 27 16:55:06 WIB 2022,20,110,0
1651053337513,Wed Apr 27 16:55:37 WIB 2022,20,111,0
1651053561156,Wed Apr 27 16:59:21 WIB 2022,20,112,-1
1651053681697,Wed Apr 27 17:01:21 WIB 2022,20,113,-1
1651053821286,Wed Apr 27 17:03:41 WIB 2022,20,114,0
1651053822022,Wed Apr 27 17:03:42 WIB 2022,20,115,1
1651053872891,Wed Apr 27 17:04:32 WIB 2022,20,116,-1
1651053906505,Wed Apr 27 17:05:06 WIB 2022,20,117,0
1651054794338,Wed Apr 27 17:19:54 WIB 2022,20,119,-1
1651054894948,Wed Apr 27 17:21:34 WIB 2022,20,120,-1
1651054901742,Wed Apr 27 17:21:41 WIB 2022,20,121,-1
1651054933500,Wed Apr 27 17:22:13 WIB 2022,20,122,0
1651045899765,Wed Apr 27 14:51:39 WIB 2022,21,3,-1
1651045878601,Wed Apr 27 14:51:18 WIB 2022,21,4,0
1651045983643,Wed Apr 27 14:53:03 WIB 2022,21,5,-1
1651046013896,Wed Apr 27 14:53:33 WIB 2022,21,6,-1
1651046171171,Wed Apr 27 14:56:11 WIB 2022,21,7,1
1651046212370,Wed Apr 27 14:56:52 WIB 2022,21,9,1
1651046364300,Wed Apr 27 14:59:24 WIB 2022,21,10,-1
1651046364972,Wed Apr 27 14:59:24 WIB 2022,21,11,1
1651046497492,Wed Apr 27 15:01:37 WIB 2022,21,12,1
1651046585726,Wed Apr 27 15:03:05 WIB 2022,21,13,1
1651046612557,Wed Apr 27 15:03:32 WIB 2022,21,14,1
1651046806457,Wed Apr 27 15:06:46 WIB 2022,21,15,1
1651047000390,Wed Apr 27 15:10:00 WIB 2022,21,16,1
1651046927977,Wed Apr 27 15:08:47 WIB 2022,21,17,-1
1651047056362,Wed Apr 27 15:10:56 WIB 2022,21,18,0
1651047113289,Wed Apr 27 15:11:53 WIB 2022,21,19,-1
1651047206806,Wed Apr 27 15:13:26 WIB 2022,21,20,1
1651047283917,Wed Apr 27 15:14:43 WIB 2022,21,21,-1
1651047346837,Wed Apr 27 15:15:46 WIB 2022,21,22,1
1651047347806,Wed Apr 27 15:15:47 WIB 2022,21,23,-1
1651047468515,Wed Apr 27 15:17:48 WIB 2022,21,24,1
1651047535187,Wed Apr 27 15:18:55 WIB 2022,21,25,1
1651047509199,Wed Apr 27 15:18:29 WIB 2022,21,26,0
1651047477988,Wed Apr 27 15:17:57 WIB 2022,21,27,1
1651047698628,Wed Apr 27 15:21:38 WIB 2022,21,28,-1
1651047657066,Wed Apr 27 15:20:57 WIB 2022,21,29,1
1651047786131,Wed Apr 27 15:23:06 WIB 2022,21,30,-1
1651048014409,Wed Apr 27 15:26:54 WIB 2022,21,31,1
1651047919113,Wed Apr 27 15:25:19 WIB 2022,21,32,1
1651047939701,Wed Apr 27 15:25:39 WIB 2022,21,33,-1
1651048038955,Wed Apr 27 15:27:18 WIB 2022,21,34,-1
1651048211632,Wed Apr 27 15:30:11 WIB 2022,21,35,-1
1651048200579,Wed Apr 27 15:30:00 WIB 2022,21,36,-1
1651048275193,Wed Apr 27 15:31:15 WIB 2022,21,37,1
1651048300870,Wed Apr 27 15:31:40 WIB 2022,21,38,1
1651048500452,Wed Apr 27 15:35:00 WIB 2022,21,39,-1
1651048612335,Wed Apr 27 15:36:52 WIB 2022,21,40,-1
1651048597212,Wed Apr 27 15:36:37 WIB 2022,21,41,-1
1651048683188,Wed Apr 27 15:38:03 WIB 2022,21,42,-1
1651048766469,Wed Apr 27 15:39:26 WIB 2022,21,43,-1
1651048793347,Wed Apr 27 15:39:53 WIB 2022,21,44,0
1651048870187,Wed Apr 27 15:41:10 WIB 2022,21,46,1
1651049241529,Wed Apr 27 15:47:21 WIB 2022,21,47,0
1651049023626,Wed Apr 27 15:43:43 WIB 2022,21,48,-1
1651049291977,Wed Apr 27 15:48:11 WIB 2022,21,49,1
1651049213718,Wed Apr 27 15:46:53 WIB 2022,21,50,1
1651049409125,Wed Apr 27 15:50:09 WIB 2022,21,51,1
1651049560226,Wed Apr 27 15:52:40 WIB 2022,21,52,0
1651051793641,Wed Apr 27 16:29:53 WIB 2022,21,53,-1
1651049526820,Wed Apr 27 15:52:06 WIB 2022,21,54,-1
1651049648012,Wed Apr 27 15:54:08 WIB 2022,21,57,1
1651049858582,Wed Apr 27 15:57:38 WIB 2022,21,58,0
1651049971865,Wed Apr 27 15:59:31 WIB 2022,21,60,1
1651050087490,Wed Apr 27 16:01:27 WIB 2022,21,61,0
1651050108723,Wed Apr 27 16:01:48 WIB 2022,21,62,-1
1651050247206,Wed Apr 27 16:04:07 WIB 2022,21,63,-1
1651050132060,Wed Apr 27 16:02:12 WIB 2022,21,64,-1
1651050180695,Wed Apr 27 16:03:00 WIB 2022,21,65,-1
1651050193649,Wed Apr 27 16:03:13 WIB 2022,21,66,-1
1651050274047,Wed Apr 27 16:04:34 WIB 2022,21,68,-1
1651050259732,Wed Apr 27 16:04:19 WIB 2022,21,69,-1
1651050590025,Wed Apr 27 16:09:50 WIB 2022,21,71,-1
1651050580122,Wed Apr 27 16:09:40 WIB 2022,21,72,1
1651050650865,Wed Apr 27 16:10:50 WIB 2022,21,73,-1
1651050792688,Wed Apr 27 16:13:12 WIB 2022,21,74,-1
1651050864400,Wed Apr 27 16:14:24 WIB 2022,21,75,-1
1651050829233,Wed Apr 27 16:13:49 WIB 2022,21,76,-1
1651050939872,Wed Apr 27 16:15:39 WIB 2022,21,77,-1
1651050982086,Wed Apr 27 16:16:22 WIB 2022,21,78,-1
1651051627632,Wed Apr 27 16:27:07 WIB 2022,21,79,-1
1651051218245,Wed Apr 27 16:20:18 WIB 2022,21,80,-1
1651051485685,Wed Apr 27 16:24:45 WIB 2022,21,81,-1
1651051626044,Wed Apr 27 16:27:06 WIB 2022,21,83,1
1651051725048,Wed Apr 27 16:28:45 WIB 2022,21,84,-1
1651051852633,Wed Apr 27 16:30:52 WIB 2022,21,85,1
1651051910846,Wed Apr 27 16:31:50 WIB 2022,21,86,1
1651052011413,Wed Apr 27 16:33:31 WIB 2022,21,87,-1
1651052070220,Wed Apr 27 16:34:30 WIB 2022,21,88,-1
1651052196559,Wed Apr 27 16:36:36 WIB 2022,21,89,1
1651052316792,Wed Apr 27 16:38:36 WIB 2022,21,90,1
1651052395725,Wed Apr 27 16:39:55 WIB 2022,21,91,-1
1651052443119,Wed Apr 27 16:40:43 WIB 2022,21,92,1
1651052436542,Wed Apr 27 16:40:36 WIB 2022,21,93,1
1651052489387,Wed Apr 27 16:41:29 WIB 2022,21,94,-1
1651052585225,Wed Apr 27 16:43:05 WIB 2022,21,95,1
1651052635833,Wed Apr 27 16:43:55 WIB 2022,21,96,-1
1651052672047,Wed Apr 27 16:44:32 WIB 2022,21,97,1
1651052767212,Wed Apr 27 16:46:07 WIB 2022,21,99,-1
1651052814664,Wed Apr 27 16:46:54 WIB 2022,21,101,0
1651052974979,Wed Apr 27 16:49:34 WIB 2022,21,102,-1
1651052983962,Wed Apr 27 16:49:43 WIB 2022,21,103,0
1651053015142,Wed Apr 27 16:50:15 WIB 2022,21,104,0
1651053155663,Wed Apr 27 16:52:35 WIB 2022,21,105,-1
1651053185970,Wed Apr 27 16:53:05 WIB 2022,21,107,-1
1651053241973,Wed Apr 27 16:54:01 WIB 2022,21,108,1
1651053280806,Wed Apr 27 16:54:40 WIB 2022,21,109,-1
1651053300051,Wed Apr 27 16:55:00 WIB 2022,21,110,0
1651053335860,Wed Apr 27 16:55:35 WIB 2022,21,111,0
1651053559032,Wed Apr 27 16:59:19 WIB 2022,21,112,-1
1651053661090,Wed Apr 27 17:01:01 WIB 2022,21,113,1
1651053827608,Wed Apr 27 17:03:47 WIB 2022,21,114,0
1651053825640,Wed Apr 27 17:03:45 WIB 2022,21,115,-1
1651053870284,Wed Apr 27 17:04:30 WIB 2022,21,116,1
1651054806915,Wed Apr 27 17:20:06 WIB 2022,21,119,1
1651054897378,Wed Apr 27 17:21:37 WIB 2022,21,120,1
1651054883924,Wed Apr 27 17:21:23 WIB 2022,21,121,1
1651054925928,Wed Apr 27 17:22:05 WIB 2022,21,122,0
1651055087470,Wed Apr 27 17:24:47 WIB 2022,21,123,0
1651055347841,Wed Apr 27 17:29:07 WIB 2022,21,126,0
1651055525453,Wed Apr 27 17:32:05 WIB 2022,21,128,-1
1651055546800,Wed Apr 27 17:32:26 WIB 2022,21,129,0
1651055580793,Wed Apr 27 17:33:00 WIB 2022,21,130,-1
1651055752625,Wed Apr 27 17:35:52 WIB 2022,21,131,0
1651056137108,Wed Apr 27 17:42:17 WIB 2022,21,132,0
1651055907157,Wed Apr 27 17:38:27 WIB 2022,21,133,-1
1651056125382,Wed Apr 27 17:42:05 WIB 2022,21,134,-1
1651055961611,Wed Apr 27 17:39:21 WIB 2022,21,135,1
1651055975649,Wed Apr 27 17:39:35 WIB 2022,21,136,1
1651056253646,Wed Apr 27 17:44:13 WIB 2022,21,138,-1
1651056126463,Wed Apr 27 17:42:06 WIB 2022,21,139,1
1651056187467,Wed Apr 27 17:43:07 WIB 2022,21,140,-1
1651056192081,Wed Apr 27 17:43:12 WIB 2022,21,141,1
1651056327900,Wed Apr 27 17:45:27 WIB 2022,21,143,-1
1651056520631,Wed Apr 27 17:48:40 WIB 2022,21,144,-1
1651056315962,Wed Apr 27 17:45:15 WIB 2022,21,146,-1
1651056453882,Wed Apr 27 17:47:33 WIB 2022,21,147,-1
1651056386313,Wed Apr 27 17:46:26 WIB 2022,21,148,-1
1651056527302,Wed Apr 27 17:48:47 WIB 2022,21,149,0
1651056740804,Wed Apr 27 17:52:20 WIB 2022,21,150,-1
1651056703170,Wed Apr 27 17:51:43 WIB 2022,21,153,0
1651056721033,Wed Apr 27 17:52:01 WIB 2022,21,154,1
1651056618921,Wed Apr 27 17:50:18 WIB 2022,21,155,1
1651056670957,Wed Apr 27 17:51:10 WIB 2022,21,156,-1
1651056677363,Wed Apr 27 17:51:17 WIB 2022,21,158,1
1651056718907,Wed Apr 27 17:51:58 WIB 2022,21,160,-1
1651056744843,Wed Apr 27 17:52:24 WIB 2022,21,161,-1
1651045856350,Wed Apr 27 14:50:56 WIB 2022,22,3,1
1651045909704,Wed Apr 27 14:51:49 WIB 2022,22,4,0
1651045977314,Wed Apr 27 14:52:57 WIB 2022,22,5,-1
1651045993068,Wed Apr 27 14:53:13 WIB 2022,22,6,1
1651046136185,Wed Apr 27 14:55:36 WIB 2022,22,7,-1
1651046262864,Wed Apr 27 14:57:42 WIB 2022,22,9,-1
1651046301250,Wed Apr 27 14:58:21 WIB 2022,22,10,1
